!	attention	0.102456816162
!	consistently	0.102456816162
!	draw	0.102456816162
!	interest	0.102456816162
!	shown	0.102456816162
!	an	0.0790763659847
!	your	0.0769794939535
!	like	0.0750528730463
!	should	0.0699897108441
!	case	0.0369841654723
!	which	0.0329777308747
!	has	0.0304671605896
!	Madam	0.0146662356505
!	Parliament	0.014066868711
!	President	0.0134762224776
!	in	0.0110707871277
!	this	0.0108237529898
!	I	0.00826486384001
!	to	0.00632089025154
!	a	0.00493670538629
!	,	0.00144291793928
!	.	0.00111917405333
"	bug	0.0439428629604
"	disasters	0.0439428629604
wissen	his	0.00242404400361
wissen	for	0.00233912713357
wissen	very	0.00232804205363
wissen	whether	0.0022561775199
wissen	including	0.00225575753358
wissen	many	0.00225575753358
wissen	as	0.00220910761264
wissen	because	0.0020215407069
wissen	do	0.00191846475895
wissen	Thursday	0.00167723302347
wissen	,	0.00153140566394
wissen	on	0.00114348594241
wissen	Alexander	0.00100026619434
wissen	Nikitin	0.00100026619434
wissen	it	0.000784404092454
wissen	we	0.000710849553399
wissen	case	0.000693296009944
wissen	this	0.000529543711967
wissen	I	0.000117018379947
wollen	That	0.0753068502954
wollen	i.e.	0.0753068502954
wollen	if	0.0753068502954
wollen	may	0.0753068502954
wollen	precisely	0.0753068502954
wollen	presentation	0.0753068502954
wollen	prior	0.0753068502954
wollen	start	0.0753068502954
wollen	time	0.0753068502954
wollen	wish	0.0726506826494
wollen	question	0.0474030112555
wollen	when	0.0432901725455
wollen	report	0.0331317385129
wollen	raise	0.0309044374824
wollen	is	0.0277264027107
wollen	you	0.0167731271239
wollen	Thursday	0.0148685985856
wollen	this	0.0139634665613
wollen	on	0.00708504353264
wollen	of	0.00432971586451
wollen	the	0.0037186116363
wollen	to	0.00294506944475
wollen	,	0.00237408814959
wollen	.	0.00107418128641
worden	been	0.160905083954
worden	Mr	0.159478561482
worden	has	0.110881684768
worden	a	0.0515149498736
worden	of	0.0254434719047
worden	At	0.0141776663353
worden	French	0.0141776663353
worden	Member	0.0141776663353
worden	Zimeray	0.0141776663353
worden	already	0.0141776663353
worden	myself	0.0141776663353
worden	petition	0.0141776663353
worden	presented	0.0141776663353
worden	signed	0.0141776663353
worden	people	0.0132567832659
worden	the	0.0121399575607
worden	,	0.0112920182593
worden	which	0.0110938333422
worden	including	0.0104211542425
worden	many	0.0104211542425
worden	request	0.0101704661868
worden	34	0.00985718172252
worden	America	0.00985718172252
worden	Hicks	0.00985718172252
worden	call	0.00985718172252
worden	coinciding	0.00985718172252
worden	date	0.00985718172252
worden	death	0.00985718172252
worden	man	0.00985718172252
worden	sentenced	0.00985718172252
worden	set	0.00985718172252
worden	unfortunately	0.00985718172252
worden	year-old	0.00985718172252
worden	young	0.00985718172252
worden	him	0.00980137688589
worden	We	0.00977025872919
worden	first	0.00972260556687
worden	s	0.0096115938212
worden	'	0.00897089027469
worden	Madam	0.00895127832075
worden	next	0.00877018143107
worden	Texas	0.0082563498615
worden	execution	0.0082563498615
worden	part-session	0.00814551271534
worden	who	0.00761420971052
worden	President	0.00744983594418
worden	year	0.00735811835242
worden	for	0.00722593078262
worden	with	0.00719473931141
worden	.	0.0070454204395
worden	shall	0.0058902120282
worden	Thursday	0.00535637082241
worden	this	0.00446445132275
worden	European	0.00278060466261
worden	Parliament	0.00262446700428
worden	in	0.00102865119104
worden	to	0.000949112467254
wurde	been	0.481521624126
wurde	has	0.208060486119
wurde	request	0.0921792616014
wurde	my	0.0595036286504
wurde	not	0.0382226128882
wurde	since	0.017943717676
wurde	But	0.0120086268451
wurde	met	0.0120086268451
wurde	personal	0.0120086268451
wurde	Why	0.00951980199098
wurde	?	0.00562960040278
wurde	,	0.00439254592166
wurde	.	0.00363491174594
wurde	the	0.00302060567511
wurde	President	0.00235514226532
wurde	Madam	0.00221911450032
wurde	air	0.00187180537106
wurde	building	0.00187180537106
wurde	done	0.00187180537106
wurde	elected	0.00187180537106
wurde	particular	0.00187180537106
wurde	quality	0.00187180537106
wurde	test	0.00187180537106
wurde	on	0.00168243574396
wurde	this	0.00151167048879
wurde	we	0.00127546765289
wurde	were	0.0011243918539
wurde	At	0.00109062046241
wurde	French	0.00109062046241
wurde	Member	0.00109062046241
wurde	Zimeray	0.00109062046241
wurde	already	0.00109062046241
wurde	myself	0.00109062046241
wurde	petition	0.00109062046241
wurde	presented	0.00109062046241
wurde	signed	0.00109062046241
wurde	people	0.00101978130629
wurde	which	0.000853395852566
wurde	including	0.000801649847727
wurde	many	0.000801649847727
wurde	accident	0.000705477795196
wurde	improved	0.000705477795196
wurde	staircases	0.000705477795196
wurde	have	0.00057300515905
wurde	no	0.000441359002509
wurde	Mr	0.000406785928661
wurde	a	0.000175157145219
wurde	of	6.96609279203e-05
während	accused	0.0332291195374
während	activity	0.0332291195374
während	beneficiaries	0.0332291195374
während	criminal	0.0332291195374
während	involvement	0.0332291195374
während	much	0.0332291195374
während	plenary	0.0332291195374
während	solely	0.0332291195374
während	specifically	0.0332291195374
während	stated	0.0332291195374
während	treason	0.0332291195374
während	wrong	0.0332291195374
während	last	0.0332291195374
während	We	0.0328841031615
während	legal	0.0323066947877
während	findings	0.032040122578
während	resolutions	0.032040122578
während	indeed	0.0308441665863
während	our	0.0308441665863
während	during	0.0307527337112
während	part-session	0.029308860095
während	year	0.0275808818583
während	his	0.0265953349535
während	for	0.0256636717499
während	very	0.0255420520872
während	including	0.024748984379
während	many	0.024748984379
während	as	0.0242371659998
während	know	0.0234369292438
während	because	0.0221792806327
während	be	0.0121512982766
während	Alexander	0.0109743942113
während	Nikitin	0.0109743942113
während	have	0.00997012123036
während	it	0.00860606884471
während	we	0.00779906715638
während	case	0.00760647891659
während	not	0.00691776752338
während	this	0.00580987489141
während	in	0.00228532147519
während	that	0.00189682597377
während	a	0.00187465142059
während	is	0.00148571775694
während	to	0.00108983947606
während	and	0.000916962129146
während	of	0.000719042296134
während	,	0.000621088860558
während	the	0.000387542509646
während	.	0.000180733486651
wäre	believe	0.0632766715127
wäre	common	0.0632766715127
wäre	fisheries	0.0632766715127
wäre	fundamental	0.0632766715127
wäre	inadmissible	0.0632766715127
wäre	legally	0.0632766715127
wäre	policy	0.0632766715127
wäre	subvert	0.0632766715127
wäre	legal	0.0619002227743
wäre	proposal	0.0599489819372
wäre	it	0.0537420260997
wäre	would	0.0510563951229
wäre	principle	0.0421827619388
wäre	relative	0.0421827619388
wäre	stability	0.0421827619388
wäre	be	0.0316640056267
wäre	is	0.0235324303642
wäre	that	0.0169334020474
wäre	and	0.0162093079004
wäre	a	0.0139792655055
wäre	I	0.0134616571454
wäre	to	0.0112662650964
wäre	of	0.00648484883028
wäre	the	0.0049462326006
wäre	.	0.00211330103118
wünsche	17	0.0478228367492
wünsche	1999	0.0478228367492
wünsche	December	0.0478228367492
wünsche	Friday	0.0478228367492
wünsche	adjourned	0.0478228367492
wünsche	declare	0.0478228367492
wünsche	enjoyed	0.0478228367492
wünsche	festive	0.0478228367492
wünsche	happy	0.0478228367492
wünsche	period	0.0478228367492
wünsche	pleasant	0.0478228367492
wünsche	resumed	0.0478228367492
wünsche	again	0.046888823016
wünsche	wish	0.0463879466274
wünsche	new	0.0457584071932
wünsche	session	0.0411824890791
wünsche	like	0.0404673634722
wünsche	once	0.0349491957842
wünsche	year	0.0345905543437
wünsche	hope	0.0308198723889
wünsche	would	0.0206067530127
wünsche	on	0.0146955866496
wünsche	European	0.0131459779189
wünsche	Parliament	0.0086058138204
wünsche	you	0.00855869821357
wünsche	that	0.00679231038006
wünsche	and	0.00657900533923
wünsche	in	0.00558065143735
wünsche	I	0.00513240259818
wünsche	a	0.0039418301376
wünsche	of	0.00317739981021
wünsche	to	0.0029394410334
wünsche	the	0.00276142646661
wünsche	,	0.00160502814313
wünsche	.	0.000958982143961
würden	Lankan	0.035569546258
würden	Would	0.035569546258
würden	at	0.035569546258
würden	deaths	0.035569546258
würden	difficult	0.035569546258
würden	everything	0.035569546258
würden	expressing	0.035569546258
würden	her	0.035569546258
würden	other	0.035569546258
würden	peaceful	0.035569546258
würden	possibly	0.035569546258
würden	reconciliation	0.035569546258
würden	regret	0.035569546258
würden	seek	0.035569546258
würden	she	0.035569546258
würden	situation	0.035569546258
würden	urging	0.035569546258
würden	violent	0.035569546258
würden	write	0.035569546258
würden	appropriate	0.0355422614453
würden	's	0.0326422134025
würden	letter	0.0309348488724
würden	his	0.0290557621919
würden	can	0.0255309435889
würden	it	0.024124689381
würden	very	0.0190483356082
würden	for	0.0183924950733
würden	?	0.0154422491039
würden	be	0.0145889742308
würden	do	0.0133224534519
würden	Sri	0.0118502449115
würden	Lanka	0.0118502449115
würden	Parliament	0.00907726821318
würden	you	0.0080221841495
würden	Madam	0.00772267731049
würden	President	0.00710717912381
würden	and	0.00331320205975
würden	in	0.00243142134742
würden	to	0.00212097493302
würden	a	0.00117193365968
würden	the	0.000501951469872
würden	,	0.000384112657379
zahlreichen	aware	0.0714379507928
zahlreichen	bomb	0.0714379507928
zahlreichen	explosions	0.0714379507928
zahlreichen	from	0.0714379507928
zahlreichen	killings	0.0714379507928
zahlreichen	press	0.0714379507928
zahlreichen	there	0.0713607184685
zahlreichen	You	0.071360437854
zahlreichen	television	0.0711914405585
zahlreichen	been	0.0706634729715
zahlreichen	number	0.0541022022607
zahlreichen	have	0.0422001715787
zahlreichen	will	0.0399231137996
zahlreichen	be	0.0302393369798
zahlreichen	Lanka	0.0267144793751
zahlreichen	Sri	0.0267144793751
zahlreichen	that	0.018707707666
zahlreichen	and	0.013360106347
zahlreichen	in	0.00832428133527
zahlreichen	of	0.00826459158562
zahlreichen	the	0.0075042416371
zahlreichen	a	0.0071668566857
zahlreichen	.	0.00357465676486
zu	.	0.149605792899
zu	a	0.131671432851
zu	,	0.113372845239
zu	to	0.090186179464
zu	and	0.0503934302283
zu	the	0.0396661233506
zu	of	0.0395121504718
zu	I	0.0371957342293
zu	is	0.03199355933
zu	minute	0.0277795719619
zu	silence	0.0277795719619
zu	s	0.0277461025067
zu	'	0.0269910560354
zu	this	0.024183644581
zu	for	0.0236829834899
zu	would	0.0178691364708
zu	you	0.0128950771715
zu	it	0.0127747428401
zu	that	0.0127712187467
zu	letter	0.0103126425899
zu	Please	0.00850384105232
zu	rise	0.00850384105232
zu	then	0.00850224802191
zu	in	0.00713868790921
zu	as	0.0060478598644
zu	ask	0.0056688299288
zu	European	0.00502294054009
zu	have	0.00473259118309
zu	Parliament	0.00470982588422
zu	's	0.00348617330558
zu	concerned	0.00213689634519
zu	on	0.00171997924726
zu	can	0.00170683530497
zu	facts	0.00166247550472
zu	be	0.00147547529947
zu	Russia	0.00128844993298
zu	clear	0.00128844993298
zu	make	0.00117161894087
zu	do	0.00102672158433
zu	report	0.00090120338568
zu	raise	0.000886047255228
zu	proposal	0.000826557394572
zu	your	0.000816966649816
zu	which	0.000556160280452
zu	Thursday	0.000486321505506
zu	not	0.000360961071488
zu	pleased	0.000319730760901
zu	Barents	0.000308810132179
zu	Sea	0.000308810132179
zu	These	0.000308810132179
zu	basis	0.000308810132179
zu	draft	0.000308810132179
zu	examine	0.000308810132179
zu	expressed	0.000308810132179
zu	far	0.000308810132179
zu	important	0.000308810132179
zu	most	0.000308810132179
zu	out	0.000308810132179
zu	position	0.000308810132179
zu	protect	0.000308810132179
zu	setting	0.000308810132179
zu	form	0.000304640975805
zu	programmes	0.000304640975805
zu	findings	0.00029740322925
zu	resolutions	0.00029740322925
zu	why	0.000290015703792
zu	when	0.000268291379843
zu	has	0.000235865537839
zu	very	0.000214998670721
zu	competently	0.000150093041355
zu	kind	0.000150093041355
zu	legislative	0.000150093041355
zu	merely	0.000150093041355
zu	objection	0.000150093041355
zu	want	0.000150093041355
zu	adopted	0.000146238198301
zu	?	0.000144073036247
zu	something	0.000143670430376
zu	Sri	0.000130385598164
zu	Lanka	0.000130385598164
zu	an	0.00011500350665
zu	like	0.000111400837975
zu	know	0.000105374352464
zu	one	0.000100070119461
zu	what	0.000100070119461
zu	President	8.15498039807e-05
zu	whether	7.56409028824e-05
zu	(	5.81661845677e-05
zu	)	5.81661845677e-05
zu	observed	5.81661845677e-05
zu	rose	5.81661845677e-05
zu	who	4.7857165407e-05
zu	The	4.52619962345e-05
zu	Lankan	3.81007106339e-05
zu	Would	3.81007106339e-05
zu	at	3.81007106339e-05
zu	deaths	3.81007106339e-05
zu	difficult	3.81007106339e-05
zu	everything	3.81007106339e-05
zu	expressing	3.81007106339e-05
zu	her	3.81007106339e-05
zu	other	3.81007106339e-05
zu	peaceful	3.81007106339e-05
zu	possibly	3.81007106339e-05
zu	reconciliation	3.81007106339e-05
zu	regret	3.81007106339e-05
zu	seek	3.81007106339e-05
zu	she	3.81007106339e-05
zu	situation	3.81007106339e-05
zu	urging	3.81007106339e-05
zu	violent	3.81007106339e-05
zu	write	3.81007106339e-05
zu	appropriate	3.80714842067e-05
zu	House	3.44631598704e-05
zu	Mr	3.30750490179e-05
zu	his	3.11233991992e-05
zu	Schroedter	1.50377145644e-05
zu	into	1.50377145644e-05
zu	look	1.50377145644e-05
zu	received	1.50377145644e-05
zu	case	1.49709140684e-05
zu	Yes	1.49329122324e-05
zu	That	1.27587728716e-05
zu	i.e.	1.27587728716e-05
zu	if	1.27587728716e-05
zu	may	1.27587728716e-05
zu	precisely	1.27587728716e-05
zu	presentation	1.27587728716e-05
zu	prior	1.27587728716e-05
zu	start	1.27587728716e-05
zu	time	1.27587728716e-05
zu	wish	1.23087548511e-05
zu	Mrs	1.12354585085e-05
zu	get	9.39743741352e-06
zu	therefore	9.39743741352e-06
zu	well	9.39743741352e-06
zu	more	9.39033814999e-06
zu	ensure	8.53786198075e-06
zu	Madam	8.2722307277e-06
zu	In	8.07492978653e-06
zu	Members	8.07492978653e-06
zu	Union	8.07492978653e-06
zu	behalf	8.07492978653e-06
zu	meantime	8.07492978653e-06
zu	observe	8.07492978653e-06
zu	particularly	8.07492978653e-06
zu	storms	8.07492978653e-06
zu	terrible	8.07492978653e-06
zu	those	8.07492978653e-06
zu	various	8.07492978653e-06
zu	victims	8.07492978653e-06
zu	question	8.03119837927e-06
zu	all	7.93111166251e-06
zu	should	7.24777025288e-06
zu	channel	6.86757879335e-06
zu	Dutch	6.86757879335e-06
zu	once	6.84380480621e-06
zu	requested	6.73109646041e-06
zu	countries	6.43905137181e-06
zu	All	6.41706534135e-06
zu	access	6.41706534135e-06
zu	acquitted	6.41706534135e-06
zu	constitutional	6.41706534135e-06
zu	environmental	6.41706534135e-06
zu	information	6.41706534135e-06
zu	made	6.41706534135e-06
zu	us	6.41706534135e-06
zu	right	6.40504675771e-06
zu	courts	6.37856844812e-06
zu	him	6.375808739e-06
zu	here	6.3676328731e-06
zu	too	6.3676328731e-06
zu	are	6.12958939648e-06
zu	number	6.07625166536e-06
zu	we	5.20145979766e-06
zu	accident	3.56996340395e-06
zu	improved	3.56996340395e-06
zu	staircases	3.56996340395e-06
zu	since	3.35631396051e-06
zu	shall	2.9349048198e-06
zu	believe	2.44251426757e-06
zu	common	2.44251426757e-06
zu	fisheries	2.44251426757e-06
zu	fundamental	2.44251426757e-06
zu	inadmissible	2.44251426757e-06
zu	legally	2.44251426757e-06
zu	policy	2.44251426757e-06
zu	subvert	2.44251426757e-06
zu	legal	2.38938259041e-06
zu	Kumar	2.3183511864e-06
zu	One	2.3183511864e-06
zu	Ponnambalam	2.3183511864e-06
zu	ago	2.3183511864e-06
zu	assassinated	2.3183511864e-06
zu	months	2.3183511864e-06
zu	recently	2.3183511864e-06
zu	visited	2.3183511864e-06
zu	was	2.3183511864e-06
zu	few	2.26512513913e-06
zu	my	2.05686836367e-06
zu	just	2.03470992826e-06
zu	143	1.84924136495e-06
zu	Rule	1.84924136495e-06
zu	about	1.84924136495e-06
zu	advice	1.84924136495e-06
zu	concerning	1.84924136495e-06
zu	inadmissibility	1.84924136495e-06
zu	principle	1.6282777747e-06
zu	relative	1.6282777747e-06
zu	stability	1.6282777747e-06
zu	had	1.49825459505e-06
zu	people	1.46831237767e-06
zu	Bush	1.4403858236e-06
zu	Community	1.4403858236e-06
zu	Governor	1.4403858236e-06
zu	However	1.4403858236e-06
zu	condemned	1.4403858236e-06
zu	constantly	1.4403858236e-06
zu	followed	1.4403858236e-06
zu	institution	1.4403858236e-06
zu	line	1.4403858236e-06
zu	office	1.4403858236e-06
zu	person	1.4403858236e-06
zu	power	1.4403858236e-06
zu	prestigious	1.4403858236e-06
zu	represent	1.4403858236e-06
zu	representations	1.4403858236e-06
zu	reprieve	1.4403858236e-06
zu	stay	1.4403858236e-06
zu	using	1.4403858236e-06
zu	weight	1.4403858236e-06
zu	whole	1.4403858236e-06
zu	by	1.4403858236e-06
zu	now	1.42952850255e-06
zu	accordance	1.42874163176e-06
zu	Why	1.23951340054e-06
zu	Texas	1.20278821219e-06
zu	execution	1.20278821219e-06
zu	been	1.13391139371e-06
zu	with	7.82042392126e-07
zu	order	7.7745038079e-07
zum	Parliament	0.233536750293
zum	European	0.115567431103
zum	in	0.0812032706138
zum	a	0.0678152694415
zum	to	0.0563716989144
zum	you	0.0429423906016
zum	year	0.0327996343956
zum	's	0.0292631578078
zum	the	0.0279106450409
zum	would	0.0276444899219
zum	and	0.0223665333774
zum	letter	0.021290341674
zum	,	0.021284634827
zum	of	0.0170826530068
zum	has	0.0128342139055
zum	for	0.0119839449977
zum	it	0.0119612385023
zum	Madam	0.00974901817926
zum	President	0.00840733074909
zum	that	0.00650073665068
zum	.	0.00510161588097
zum	I	0.00391105446553
zum	Barents	0.00259217165599
zum	Sea	0.00259217165599
zum	These	0.00259217165599
zum	basis	0.00259217165599
zum	draft	0.00259217165599
zum	examine	0.00259217165599
zum	expressed	0.00259217165599
zum	far	0.00259217165599
zum	important	0.00259217165599
zum	most	0.00259217165599
zum	out	0.00259217165599
zum	position	0.00259217165599
zum	protect	0.00259217165599
zum	setting	0.00259217165599
zum	form	0.00255717549539
zum	programmes	0.00255717549539
zum	findings	0.00249642139596
zum	resolutions	0.00249642139596
zum	concerned	0.00249124662996
zum	why	0.00243441004302
zum	make	0.00225548107672
zum	ask	0.00217979722437
zum	17	0.001856259694
zum	1999	0.001856259694
zum	December	0.001856259694
zum	Friday	0.001856259694
zum	adjourned	0.001856259694
zum	declare	0.001856259694
zum	enjoyed	0.001856259694
zum	festive	0.001856259694
zum	happy	0.001856259694
zum	period	0.001856259694
zum	pleasant	0.001856259694
zum	resumed	0.001856259694
